time,regions,income
2008,USA,10925.23847298273
2008,CAN,863.3713960212754
2008,WEU,11983.505550878761
2008,JPK,7455.097709551724
2008,ANZ,640.5453587655669
2008,EEU,474.976928896526
2008,FSU,666.3750487854012
2008,MDE,844.5696825400662
2008,CAM,535.7664473752108
2008,LAM,1874.672283248038
2008,SAS,858.151711366269
2008,SEA,1161.048179669831
2008,CHI,1820.993591920341
2008,MAF,253.98530268293302
2008,SSA,448.3838563402516
2008,SIS,68.51444871391867
2009,USA,11161.86746154606
2009,CAN,883.1545001092522
2009,WEU,12224.81518077287
2009,JPK,7668.412259409996
2009,ANZ,659.6256214061027
2009,EEU,491.2408569940852
2009,FSU,689.0985274585516
2009,MDE,879.1396752449006
2009,CAM,553.8182862383484
2009,LAM,1936.3045654462085
2009,SAS,892.8624959027582
2009,SEA,1211.7394689175972
2009,CHI,1892.4485062973595
2009,MAF,265.13709464923414
2009,SSA,468.5810013944435
2009,SIS,70.76610369235708
2010,USA,11399.500063535075
2010,CAN,902.7967569998656
2010,WEU,12470.352009194155
2010,JPK,7890.747539047548
2010,ANZ,679.1349266265802
2010,EEU,508.96728252607346
2010,FSU,713.8991584770334
2010,MDE,917.3992388946078
2010,CAM,572.9896293770704
2010,LAM,2002.3391447719023
2010,SAS,927.9225830520172
2010,SEA,1262.8945383464304
2010,CHI,1964.1604401938134
2010,MAF,277.31127023737304
2010,SSA,490.38717747231874
2010,SIS,73.18818477598025
2011,USA,11637.865607250875
2011,CAN,921.7073879949342
2011,WEU,12720.426803342643
2011,JPK,8122.60905050276
2011,ANZ,699.0708822437284
2011,EEU,528.276753276013
2011,FSU,740.9482409048242
2011,MDE,959.6955164464297
2011,CAM,593.3519194520504
2011,LAM,2073.058803451543
2011,SAS,963.2543024115064
2011,SEA,1310.9076004133465
2011,CHI,2035.9279358459162
2011,MAF,290.59904691232646
2011,SSA,513.9344842382179
2011,SIS,75.79350286487157
2012,USA,11877.208639880393
2012,CAN,940.6973729814065
2012,WEU,12972.319551257493
2012,JPK,8355.430982000995
2012,ANZ,719.0882994063611
2012,EEU,548.169290621866
2012,FSU,768.8079856497266
2012,MDE,1003.4036128088891
2012,CAM,614.2563003086387
2012,LAM,2145.638921425121
2012,SAS,999.6364258099097
2012,SEA,1360.3425956925932
2012,CHI,2110.0198762979167
2012,MAF,304.35849904736386
2012,SSA,538.3221426004667
2012,SIS,78.46835319679128
2013,USA,12117.385351302488
2013,CAN,959.7553730733924
2013,WEU,13226.069544084125
2013,JPK,8588.90763707302
2013,ANZ,739.1608659086348
2013,EEU,568.6557208997964
2013,FSU,797.4928936761343
2013,MDE,1048.539415315265
2013,CAM,635.7092049178209
2013,LAM,2220.1006454305175
2013,SAS,1037.086658696659
2013,SEA,1411.2231828511353
2013,CHI,2186.4986970257273
2013,MAF,318.5965308531015
2013,SSA,563.5628810839048
2013,SIS,81.21356512824045
2014,USA,12358.248121308387
2014,CAN,978.869745628328
2014,WEU,13481.458522413834
2014,JPK,8822.809906191913
2014,ANZ,759.2688531103068
2014,EEU,589.752480936265
2014,FSU,827.0252943184078
2014,MDE,1095.1064692162138
2014,CAM,657.7103925191634
2014,LAM,2296.44173224361
2014,SAS,1075.6118744144867
2014,SEA,1463.5582030015614
2014,CHI,2265.4061267986417
2014,MAF,333.3163392439387
2014,SSA,589.6628853610193
2014,SIS,84.02912329351423
2015,USA,12599.645607926528
2015,CAN,998.0285523904558
2015,WEU,13738.52490676816
2015,JPK,9056.7303844953
2015,ANZ,779.3771910822466
2015,EEU,611.4649308528329
2015,FSU,857.411936562872
2015,MDE,1143.1269542711939
2015,CAM,680.271722897924
2015,LAM,2374.7021692792055
2015,SAS,1115.238815896305
2015,SEA,1517.3835121889217
2015,CHI,2346.827555011695
2015,MAF,348.526800918375
2015,SSA,616.6384182177211
2015,SIS,86.9165605779425
2016,USA,12841.422879713446
2016,CAN,1017.219570022144
2016,WEU,13997.039261994962
2016,JPK,9290.334713773684
2016,ANZ,799.4570996571846
2016,EEU,633.8035929538124
2016,FSU,888.6667634303976
2016,MDE,1192.611346013548
2016,CAM,703.3987494551645
2016,LAM,2454.8998910526648
2016,SAS,1155.9840892811153
2016,SEA,1572.7211483406984
2016,CHI,2430.8289927032415
2016,MAF,364.2332542114811
2016,SSA,644.499516864561
2016,SIS,89.87660587415274
2017,USA,13083.421554363962
2017,CAN,1036.430300615367
2017,WEU,14256.898985856245
2017,JPK,9523.280262711367
2017,ANZ,819.4790896225508
2017,EEU,656.7788450035172
2017,FSU,920.8034646396673
2017,MDE,1243.5680953041335
2017,CAM,727.0966947364482
2017,LAM,2537.05165523607
2017,SAS,1197.863882317808
2017,SEA,1629.5925569747026
2017,CHI,2517.477614109107
2017,MAF,380.44043247462173
2017,SSA,673.2551788340984
2017,SIS,92.90994736827494
2018,USA,13325.479947548822
2018,CAN,1055.6479833704207
2018,WEU,14518.141147795206
2018,JPK,9755.216887148072
2018,ANZ,839.4130283610899
2018,EEU,680.4009029549331
2018,FSU,953.8354524832016
2018,MDE,1296.0035178361038
2018,CAM,751.3704326670614
2018,LAM,2621.1729833134555
2018,SAS,1240.8939289571024
2018,SEA,1688.0185427107867
2018,CHI,2606.841749188172
2018,MAF,397.1524239138047
2018,SSA,702.9132925856344
2018,SIS,96.01722997801932
2019,USA,13567.433229899289
2019,CAN,1074.8596068466827
2019,WEU,14780.519690389085
2019,JPK,9985.885892552915
2019,ANZ,859.236655181826
2019,EEU,704.6866125488345
2019,FSU,987.7853824430182
2019,MDE,1349.9085091299148
2019,CAM,776.2168945375048
2019,LAM,2707.251677414484
2019,SAS,1285.0769301965108
2019,SEA,1748.0021586041535
2019,CHI,2698.9646340972563
2019,MAF,414.36858677374295
2019,SSA,733.4734088037914
2019,SIS,99.19808465103102
2020,USA,13809.113591544285
2020,CAN,1094.05192181065
2020,WEU,15044.071077284641
2020,JPK,10214.830937118999
2020,ANZ,878.9107054438759
2020,EEU,729.6394868142338
2020,FSU,1022.6571626584068
2020,MDE,1405.296883197466
2020,CAM,801.6472823006873
2020,LAM,2795.325308283852
2020,SAS,1330.43925915696
2020,SEA,1809.5786356406932
2020,CHI,2793.941301463086
2020,MAF,432.0952992647504
2020,SSA,764.9475351754545
2020,SIS,102.45396706874925
2021,USA,14050.350412450425
2021,CAN,1113.211455690001
2021,WEU,15308.538321040052
2021,JPK,10441.68430042289
2021,ANZ,898.4035440979796
2021,EEU,755.2691669931118
2021,FSU,1058.4632296317263
2021,MDE,1462.167862411526
2021,CAM,827.66529693047
2021,LAM,2885.4052628547893
2021,SAS,1376.9950300212813
2021,SEA,1872.7664996022445
2021,CHI,2891.843431933168
2021,MAF,450.33445882746986
2021,SSA,797.3397896338698
2021,SIS,105.78537515002117
2022,USA,14293.113437656346
2022,CAN,1132.494324693918
2022,WEU,15573.804282746885
2022,JPK,10668.728798993849
2022,ANZ,917.9115853893666
2022,EEU,781.5850565733452
2022,FSU,1095.2156141761407
2022,MDE,1520.51811816469
2022,CAM,854.2742157446686
2022,LAM,2977.5014413931185
2022,SAS,1424.757747086239
2022,SEA,1937.5834145120034
2022,CHI,2992.743818092088
2022,MAF,469.0871485925538
2022,SSA,830.6528968793576
2022,SIS,109.19275350364309
2023,USA,14537.336400883247
2023,CAN,1151.8953448579778
2023,WEU,15839.904873644138
2023,JPK,10895.759096379259
2023,ANZ,937.4171501874624
2023,EEU,808.5963028679307
2023,FSU,1132.9259141638968
2023,MDE,1580.3416647878705
2023,CAM,881.4768740347187
2023,LAM,3071.622197332401
2023,SAS,1473.7402674383486
2023,SEA,2004.0461343257077
2023,CHI,3096.716362531806
2023,MAF,488.35360582165345
2023,SSA,864.8881266380353
2023,SIS,112.67649111901713
2024,USA,14782.951002036598
2024,CAN,1171.4091723265035
2024,WEU,16106.566981089903
2024,JPK,11122.674808842332
2024,ANZ,956.9115918872683
2024,EEU,836.3198692681202
2024,FSU,1171.616611809531
2024,MDE,1641.6137295325532
2024,CAM,909.2667711309281
2024,LAM,3167.743355745914
2024,SAS,1523.9398865812484
2024,SEA,2072.150227549413
2024,CHI,3203.804934530067
2024,MAF,508.1282284991971
2024,SSA,900.0364447430038
2024,SIS,116.23578443674133
2025,USA,15029.88693723023
2025,CAN,1191.0303043891354
2025,WEU,16373.826575286472
2025,JPK,11349.156965063758
2025,ANZ,976.3674592033412
2025,EEU,864.7567965046303
2025,FSU,1211.2878145800082
2025,MDE,1704.3375160156897
2025,CAM,937.6541291016808
2025,LAM,3265.899013980238
2025,SAS,1575.381927415883
2025,SEA,2141.9293496437176
2025,CHI,3314.114618575154
2025,MAF,528.4140227100634
2025,SSA,936.1041029379751
2025,SIS,119.87196847930049
2026,USA,15278.071918626618
2026,CAN,1210.753081085998
2026,WEU,16641.400148701785
2026,JPK,11574.987668390138
2026,ANZ,995.7659990269879
2026,EEU,893.9153710328761
2026,FSU,1251.949712048565
2026,MDE,1768.4984392650947
2026,CAM,966.6403343717392
2026,LAM,3366.0924792920905
2026,SAS,1628.0770401783514
2026,SEA,2213.3971765854017
2026,CHI,3427.72248091362
2026,MAF,549.2084668594676
2026,SSA,973.0876021464865
2026,SIS,123.58524980347893
2027,USA,15526.667376211517
2027,CAN,1230.511114824558
2027,WEU,16909.49060802344
2027,JPK,11800.293844678368
2027,ANZ,1015.1181269817723
2027,EEU,923.4905780624119
2027,FSU,1293.1736813703883
2027,MDE,1834.1327752702543
2027,CAM,996.2554401145967
2027,LAM,3468.426867247308
2027,SAS,1682.084342500741
2027,SEA,2286.633246979917
2027,CHI,3544.2589801585677
2027,MAF,570.5247854258172
2027,SSA,1011.0113677254246
2027,SIS,127.37950165905254
2028,USA,15775.559782372811
2028,CAN,1250.2954709348132
2028,WEU,17177.81240430617
2028,JPK,12024.752207218393
2028,ANZ,1034.39602915509
2028,EEU,953.4682340217465
2028,FSU,1334.938498321423
2028,MDE,1901.2444362345475
2028,CAM,1026.5124614270426
2028,LAM,3572.945919768567
2028,SAS,1737.4346554375184
2028,SEA,2361.678589391541
2028,CHI,3663.7935395422705
2028,MAF,592.3661800727208
2028,SSA,1049.8821170862275
2028,SIS,131.25642039662551
2029,USA,16024.475715232904
2029,CAN,1270.0845402880889
2029,WEU,17446.410703989746
2029,JPK,12248.268773015558
2029,ANZ,1053.5916201179084
2029,EEU,983.8147361847753
2029,FSU,1377.1957174132629
2029,MDE,1969.7986294943998
2029,CAM,1057.4045279845207
2029,LAM,3679.6241612778917
2029,SAS,1794.1253187523441
2029,SEA,2438.528692020938
2029,CHI,3786.3253144304613
2029,MAF,614.7237670415188
2029,SSA,1089.6851892301606
2029,SIS,135.21516099685314
2030,USA,16273.450338008544
2030,CAN,1289.8811694752828
2030,WEU,17714.990203054123
2030,JPK,12470.509964100871
2030,ANZ,1072.6762059058408
2030,EEU,1014.5134517494829
2030,FSU,1419.920627729238
2030,MDE,2039.794762036657
2030,CAM,1088.944382138351
2030,LAM,3788.504392066335
2030,SAS,1852.186959144086
2030,SEA,2517.2242632063126
2030,CHI,3911.92323717447
2030,MAF,637.5992655864823
2030,SSA,1130.424753293915
2030,SIS,139.25738749908078
2031,USA,16522.363992110993
2031,CAN,1309.6759351745704
2031,WEU,17983.597116451056
2031,JPK,12691.381039785743
2031,ANZ,1091.6416401216898
2031,EEU,1045.5271603187014
2031,FSU,1463.059659751057
2031,MDE,2111.1907484732797
2031,CAM,1121.1236499752724
2031,LAM,3899.55595146962
2031,SAS,1911.6144538034935
2031,SEA,2597.7573878707312
2031,CHI,4040.581056004994
2031,MAF,660.9813743309721
2031,SSA,1172.081947258878
2031,SIS,143.38206487438916
2032,USA,16771.93369847256
2032,CAN,1329.5257405337175
2032,WEU,18253.019008721792
2032,JPK,12913.887089305035
2032,ANZ,1110.7463996754138
2032,EEU,1076.8802293197712
2032,FSU,1506.6453575145747
2032,MDE,2184.500815504308
2032,CAM,1154.2306028323342
2032,LAM,4013.7798047724036
2032,SAS,1972.9084109701469
2032,SEA,2680.8073075304897
2032,CHI,4173.367071472352
2032,MAF,685.0326886377148
2032,SSA,1214.946385842083
2032,SIS,147.62610002215482
2033,USA,17022.073567711206
2033,CAN,1349.4238551996848
2033,WEU,18522.98676266588
2033,JPK,13137.847513326748
2033,ANZ,1129.9749395369865
2033,EEU,1108.557228942485
2033,FSU,1550.6545002294542
2033,MDE,2259.7731302896927
2033,CAM,1188.3027638766575
2033,LAM,4131.304244239395
2033,SAS,2036.1458118142418
2033,SEA,2766.4773865602697
2033,CHI,4310.450856590828
2033,MAF,709.770801340762
2033,SSA,1259.0507538481609
2033,SIS,151.99433795962753
2034,USA,17272.52572872305
2034,CAN,1369.3499102738147
2034,WEU,18793.589117211828
2034,JPK,13363.334400386582
2034,ANZ,1149.3334420571712
2034,EEU,1140.5204597426848
2034,FSU,1595.0326839191894
2034,MDE,2337.012487539274
2034,CAM,1223.3558128135096
2034,LAM,4252.181566665826
2034,SAS,2101.366776966483
2034,SEA,2854.8208614310674
2034,CHI,4451.924644263792
2034,MAF,735.1997225300522
2034,SSA,1304.4037070520383
2034,SIS,156.4888330289618
2035,USA,17523.366138705784
2035,CAN,1389.310000192644
2035,WEU,19064.54790439375
2035,JPK,13590.158989380696
2035,ANZ,1168.8056542342567
2035,EEU,1172.75244790812
2035,FSU,1639.7537736991758
2035,MDE,2416.26709910162
2035,CAM,1259.4293846756416
2035,LAM,4376.547298465907
2035,SAS,2168.6529977513364
2035,SEA,2945.947388507594
2035,CHI,4597.96843919158
2035,MAF,761.3371220661636
2035,SSA,1351.0382096741746
2035,SIS,161.11470668921197
2036,USA,17774.503887356666
2036,CAN,1409.2969900987941
2036,WEU,19335.953763292815
2036,JPK,13818.39420737555
2036,ANZ,1188.3978306755207
2036,EEU,1205.2122368933315
2036,FSU,1684.7587783738693
2036,MDE,2497.5387174875864
2036,CAM,1296.5399689536878
2036,LAM,4504.456468248295
2036,SAS,2238.0469435283803
2036,SEA,3039.9132768193026
2036,CHI,4748.6797418046135
2036,MAF,788.1860777686802
2036,SSA,1398.961414795322
2036,SIS,165.87412274584142
2037,USA,18025.84649879467
2037,CAN,1429.3036199012256
2037,WEU,19607.71306765577
2037,JPK,14047.981695090177
2037,ANZ,1208.1049342678275
2037,EEU,1237.8683698313903
2037,FSU,1730.0019805460013
2037,MDE,2580.8502560841903
2037,CAM,1334.7164046575767
2037,LAM,4636.006989076945
2037,SAS,2309.6127925636692
2037,SEA,3136.8042648782625
2037,CHI,4904.201982159608
2037,MAF,815.7563254949462
2037,SSA,1448.1923689516923
2037,SIS,170.77082787440264
2038,USA,18277.299985627375
2038,CAN,1449.322508308904
2038,WEU,19879.53446775444
2038,JPK,14278.7204750073
2038,ANZ,1227.9096639459024
2038,EEU,1270.700529759121
2038,FSU,1775.4532196262517
2038,MDE,2666.249697710699
2038,CAM,1374.0017130942579
2038,LAM,4771.3459787861475
2038,SAS,2383.4398776265093
2038,SEA,3236.7401850963292
2038,CHI,5064.731954911741
2038,MAF,844.0655518091294
2038,SSA,1498.7643202998997
2038,SIS,175.8103868084323
2039,USA,18528.586116725437
2039,CAN,1469.3316619222355
2039,WEU,20151.511809242413
2039,JPK,14510.684944166724
2039,ANZ,1247.818401035785
2039,EEU,1303.6630880519706
2039,FSU,1821.0469571561346
2039,MDE,2753.733628344055
2039,CAM,1414.4136512275752
2039,LAM,4910.532760402642
2039,SAS,2459.5743963442997
2039,SEA,3339.782217053904
2039,CHI,5230.37549062612
2039,MAF,873.1152108620037
2039,SSA,1550.681786617958
2039,SIS,180.99513535644485
2040,USA,18779.78582095871
2040,CAN,1489.3375658778232
2040,WEU,20423.345171918725
2040,JPK,14743.66597041373
2040,ANZ,1267.8131446684872
2040,EEU,1336.7340351924342
2040,FSU,1866.7506576911935
2040,MDE,2843.349708666173
2040,CAM,1455.9976604124358
2040,LAM,5053.722746997529
2040,SAS,2538.111174219236
2040,SEA,3446.0575060647416
2040,CHI,5401.3414427179905
2040,MAF,902.9229343825564
2040,SSA,1603.9781002870204
2040,SIS,186.33095543244235
2041,USA,19030.800898959536
2041,CAN,1509.3324990685514
2041,WEU,20695.130838137396
2041,JPK,14977.739066968796
2041,ANZ,1287.9003721897516
2041,EEU,1369.8648354055963
2041,FSU,1912.4947511909954
2041,MDE,2935.0907052945668
2041,CAM,1498.7724043768962
2041,LAM,5200.97834574788
2041,SAS,2619.0990909666325
2041,SEA,3555.6307400010746
2041,CHI,5577.74162525435
2041,MAF,933.4889641799023
2041,SSA,1658.6557920661107
2041,SIS,191.82030623278607
2042,USA,19280.567792018453
2042,CAN,1529.232170328052
2042,WEU,20965.719227410904
2042,JPK,15210.560931203108
2042,ANZ,1307.878577635306
2042,EEU,1402.9481413628685
2042,FSU,1958.1276300440031
2042,MDE,3028.9742206962283
2042,CAM,1542.387039904091
2042,LAM,5351.080016504072
2042,SAS,2701.941785676963
2042,SEA,3667.6906841039813
2042,CHI,5758.879931550894
2042,MAF,964.8214122396995
2042,SSA,1714.7314488301076
2042,SIS,197.41835524790739
2043,USA,19528.948294494592
2043,CAN,1549.0256638129508
2043,WEU,21234.757449701337
2043,JPK,15441.805057735808
2043,ANZ,1327.7196846788252
2043,EEU,1435.9548302171079
2043,FSU,2003.6069712223557
2043,MDE,3125.0471122315084
2043,CAM,1586.8572686406799
2043,LAM,5504.080811496872
2043,SAS,2786.679063836094
2043,SEA,3782.289914866091
2043,CHI,5944.900573651382
2043,MAF,996.9377282087091
2043,SSA,1772.2383446900458
2043,SIS,203.12717607659454
2044,USA,19775.608096289812
2044,CAN,1568.6865068950926
2044,WEU,21502.30557646164
2044,JPK,15671.44399418284
2044,ANZ,1347.4213375931015
2044,EEU,1468.8274681600544
2044,FSU,2048.8509804154696
2044,MDE,3223.2957844249618
2044,CAM,1632.1679786382574
2044,LAM,5659.926947771318
2044,SAS,2873.296849575165
2044,SEA,3899.4078190209643
2044,CHI,6135.835929022993
2044,MAF,1029.836104634424
2044,SSA,1831.1756236419478
2044,SIS,208.94490186589323
2045,USA,20020.59779270165
2045,CAN,1588.2187541711323
2045,WEU,21768.00346622326
2045,JPK,15899.14423422019
2045,ANZ,1366.954867048291
2045,EEU,1501.5358713627118
2045,FSU,2093.815934184314
2045,MDE,3323.7663843243286
2045,CAM,1678.3343499321713
2045,LAM,5818.669788928744
2045,SAS,2961.8343191947192
2045,SEA,4019.096033838977
2045,CHI,6331.834045582986
2045,MAF,1063.5337853698113
2045,SSA,1891.5763945677406
2045,SIS,214.87354569798006
2046,USA,20263.777016580196
2046,CAN,1607.611310054112
2046,WEU,22031.91490879244
2046,JPK,16124.880953770948
2046,ANZ,1386.318146375239
2046,EEU,1534.0204053157297
2046,FSU,2138.41708824908
2046,MDE,3426.4406871246965
2046,CAM,1725.3389385680669
2046,LAM,5980.247658854422
2046,SAS,3052.2732562031943
2046,SEA,4141.328283565182
2046,CHI,6532.923646889224
2046,MAF,1098.0274403047483
2046,SSA,1953.4372810532889
2046,SIS,220.9109466597849
2047,USA,20505.00490388964
2047,CAN,1626.8530357101085
2047,WEU,22293.893323208693
2047,JPK,16348.476123730825
2047,ANZ,1405.49587754788
2047,EEU,1566.2348501016315
2047,FSU,2182.5884825031803
2047,MDE,3531.3294827439227
2047,CAM,1773.1790198993551
2047,LAM,6144.650030938807
2047,SAS,3144.6213005130962
2047,SEA,4266.113364626454
2047,CHI,6739.191017236221
2047,MAF,1133.3229753737949
2047,SSA,2016.7714245569553
2047,SIS,227.05683037852575
2048,USA,20744.14023561717
2048,CAN,1645.9327599429348
2048,WEU,22553.568722400243
2048,JPK,16569.587488128138
2048,ANZ,1424.458646385209
2048,EEU,1598.1481248790856
2048,FSU,2226.2853262110953
2048,MDE,3638.477527665142
2048,CAM,1821.8688659129598
2048,LAM,6311.925364125821
2048,SAS,3238.9163189682863
2048,SEA,4393.501056290057
2048,CHI,6950.789704914034
2048,MAF,1169.4371992400172
2048,SSA,2081.6114710402167
2048,SIS,233.31310158736724
2049,USA,20980.834204000927
2049,CAN,1664.8228351935802
2049,WEU,22811.011331819773
2049,JPK,16788.195716352806
2049,ANZ,1443.204803065805
2049,EEU,1629.6980452755095
2049,FSU,2269.4195722464465
2049,MDE,3747.8590043250097
2049,CAM,1871.3873085480311
2049,LAM,6481.999417198316
2049,SAS,3335.133325856955
2049,SEA,4523.455852988829
2049,CHI,7167.741982957425
2049,MAF,1206.3642545213322
2049,SSA,2147.9498311307366
2049,SIS,239.67712936479919
2050,USA,21215.147968245732
2050,CAN,1683.5281382734647
2050,WEU,23065.845408660833
2050,JPK,17003.954026099927
2050,ANZ,1461.704548861252
2050,EEU,1660.8534360583376
2050,FSU,2311.9464638736217
2050,MDE,3859.5175715841897
2050,CAM,1921.7479653445464
2050,LAM,6654.918573842143
2050,SAS,3433.3091671089833
2050,SEA,4656.026106089894
2050,CHI,7390.205006610174
2050,MAF,1244.1205907047972
2050,SSA,2215.8187236036606
2050,SIS,246.15074001142762
2051,USA,21446.940156265548
2051,CAN,1702.0374706435966
2051,WEU,23318.14617807479
2051,JPK,17216.847872213686
2051,ANZ,1479.9566479868377
2051,EEU,1691.5509683157816
2051,FSU,2353.776604311826
2051,MDE,3973.4219686171364
2051,CAM,1972.9270661774403
2051,LAM,6830.599827951911
2051,SAS,3533.4140304064426
2051,SEA,4791.169756325042
2051,CHI,7618.196253159279
2051,MAF,1282.698540468983
2051,SSA,2285.2075046705036
2051,SIS,252.73097375718478
2052,USA,21681.012671733948
2052,CAN,1720.7319537783603
2052,WEU,23572.907447233345
2052,JPK,17432.413971688584
2052,ANZ,1498.4370335476735
2052,EEU,1722.8435623171706
2052,FSU,2396.37341351752
2052,MDE,4091.0317533386487
2052,CAM,2025.6404935096796
2052,LAM,7011.520551572719
